0,tcp,http,SF,587,3603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,2792,8065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4566,654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,udp,other,REJ,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,40,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,188,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,1266,12782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,128,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,2124,7087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,177,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SH,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,17,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,253,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,guess_passwd,21
0,udp,pop_3,S2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,49,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,72,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,202,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,28,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,166,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,674,9692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3683,5210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,SF,279,4386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4377,10920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,1625,10491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,http,REJ,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,44,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,http,SF,2396,11361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,96,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,ftp_data,SF,1785,12039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,pop_3,OTH,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,29,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,150,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,144,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,3019,11244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,SF,2998,3615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3097,2489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,SF,3426,12405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,udp,ftp,S1,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,132,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,smtp,SF,1835,9259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,679,8515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,S1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,184,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,rootkit,21
0,tcp,telnet,SF,2377,14058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3923,864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,smtp,RSTOS0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,29,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,12,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,domain_u,OTH,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,69,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,guess_passwd,21
0,tcp,ftp,SF,486,12267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,pop_3,S0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,171,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,icmp,pop_3,RSTOS0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,231,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,icmp,ssh,S1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,5,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,icmp,other,RSTO,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,24,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,3,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,other,SF,3103,5007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,104,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,ssh,SF,3317,6877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4748,8663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4929,13478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3736,10100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,telnet,REJ,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,36,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,206,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,http,SF,3561,6841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,ssh,S1,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,49,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,185,3531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,udp,http,RSTOS0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,24,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,139,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,http,SF,1096,9381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,SF,125,5009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,980,7500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,44,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,66,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,ftp,SF,3322,13511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,REJ,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,50,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,private,SF,3512,8190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92,36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,4137,6437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,45,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,111,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,3824,5090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,201,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,33,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,other,RSTOS0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,7,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,34,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,219,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,678,12924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,ssh,OTH,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,30,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,25,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,satan,21
0,icmp,domain_u,SH,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,58,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,teardrop,21
0,icmp,http,S0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,219,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,private,S1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,188,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,45,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,68,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,4174,7747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,69,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,icmp,smtp,S0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,131,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,3100,1152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3007,4552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,180,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,3536,4839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ssh,SF,2129,7586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,67,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,telnet,SF,1565,8655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,RSTO,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,58,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,ftp,SH,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,46,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,86,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,warezclient,21
0,tcp,http,SF,2834,7368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,smtp,S2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,66,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,smtp,SF,2149,11822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,icmp,finger,RSTR,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,27,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,90,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,udp,private,RSTR,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,246,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,ipsweep,21
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,46,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,60,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,udp,domain_u,S2,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,18,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,250,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,nmap,21
0,tcp,http,SF,143,13052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,finger,SF,3807,5999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,208,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,http,SF,4555,4989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,215,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,10,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,udp,pop_3,OTH,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,91,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,smurf,21
0,tcp,private,OTH,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,246,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,portsweep,21
0,tcp,pop_3,RSTOS0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,53,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,back,21
0,tcp,other,SF,4324,9898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,134,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,121,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,8,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
0,tcp,finger,SF,3381,12423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52,45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,SF,1494,8438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,ftp_data,SF,3957,7392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3923,1548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,705,11440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,623,5768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,http,SF,3915,2268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,SF,302,7497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,21
0,tcp,domain_u,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,27,0.8,0.8,0.0,0.0,0.1,0.9,0.0,255,26,0.1,0.9,0.0,0.0,0.8,0.0,0.0,0.0,neptune,21
